test, rrt iteration, number of waypoints, distance to goal, time
1,1214,17,956.62,26585
1,1215,17,956.62,26627
1,1216,17,956.62,26674
1,1217,17,956.62,26724
1,1218,17,956.62,26769
1,1219,17,956.62,26820
1,1220,17,956.62,26867
1,1221,17,956.62,26914
1,1222,17,956.62,26963
1,1223,17,956.62,27003
1,1224,17,956.62,27045
1,1225,17,956.62,27088
1,1226,17,956.62,27134
1,1227,17,956.62,27180
1,1228,17,956.62,27224
1,1229,17,956.62,27269
1,1230,17,956.62,27312
1,1231,17,956.62,27356
1,1232,17,956.62,27398
1,1233,17,956.62,27442
1,1234,18,956.62,27486
1,1235,18,956.62,27530
1,1236,18,956.62,27579
1,1237,18,956.62,27630
1,1238,18,956.62,27682
1,1239,18,956.62,27733
1,1240,18,956.62,27783
1,1241,18,956.62,27824
1,1242,18,956.62,27867
1,1243,18,956.62,27911
1,1244,18,956.62,27957
1,1245,18,956.62,28002
1,1246,18,956.62,28048
1,1247,18,956.62,28094
1,1248,18,956.62,28140
1,1249,18,956.62,28182
1,1250,18,956.62,28227
1,1251,18,956.62,28272
1,1252,18,956.62,28319
1,1253,18,956.62,28362
1,1254,18,956.62,28409
1,1255,18,956.62,28459
1,1256,18,956.62,28508
1,1257,18,956.527,28558
1,1258,18,956.527,28608
1,1259,18,956.527,28657
1,1260,18,956.527,28700
1,1261,18,956.527,28741
1,1262,18,956.527,28783
1,1263,18,956.527,28828
1,1264,18,956.527,28872
1,1265,18,956.527,28916
1,1266,18,956.527,28962
1,1267,18,956.527,29008
1,1268,18,956.527,29052
1,1269,18,956.527,29100
1,1270,18,956.527,29145
1,1271,18,956.527,29187
1,1272,18,956.527,29230
1,1273,18,956.527,29274
1,1274,18,956.527,29326
1,1275,18,956.527,29379
1,1276,18,956.527,29426
1,1277,18,956.527,29477
1,1278,18,956.527,29527
1,1279,18,956.527,29572
1,1280,18,956.527,29614
1,1281,18,956.527,29659
1,1282,18,956.527,29704
1,1283,18,956.527,29750
1,1284,18,956.527,29800
1,1285,18,956.527,29851
1,1286,18,956.527,29897
1,1287,18,956.527,29943
1,1288,18,956.527,29989
1,1289,18,956.527,30034
1,1290,18,956.527,30078
1,1291,18,956.527,30122
1,1292,18,956.527,30169
1,1293,18,956.166,30219
1,1294,18,956.166,30267
1,1295,18,956.166,30320
1,1296,18,956.166,30370
1,1297,18,956.166,30418
1,1298,18,956.166,30462
1,1299,18,956.166,30505
1,1300,18,956.166,30547
1,1301,18,956.166,30593
1,1302,18,956.166,30641
1,1303,18,956.166,30686
1,1304,18,956.166,30733
1,1305,18,956.166,30784
1,1306,18,956.166,30830
1,1307,18,956.166,30876
1,1308,18,956.166,30921
1,1309,18,956.166,30965
1,1310,18,956.166,31010
1,1311,18,956.166,31055
1,1312,18,956.166,31105
1,1313,18,956.166,31150
1,1314,18,956.166,31201
1,1315,18,956.166,31251
1,1316,18,956.166,31301
1,1317,18,956.166,31344
1,1318,18,956.166,31386
1,1319,18,956.166,31430
1,1320,18,956.166,31476
1,1321,18,956.166,31527
1,1322,18,956.166,31574
1,1323,18,956.166,31623
1,1324,18,956.166,31671
1,1325,18,956.166,31717
1,1326,18,956.166,31763
1,1327,18,956.166,31808
1,1328,18,956.166,31852
1,1329,18,956.166,31898
1,1330,18,956.166,31946
1,1331,18,956.166,31998
1,1332,18,956.166,32052
1,1333,18,956.166,32104
1,1334,18,956.166,32157
1,1335,18,956.166,32210
1,1336,18,956.166,32255
1,1337,18,956.166,32298
1,1338,18,956.166,32346
1,1339,19,956.166,32393
1,1340,19,956.166,32448
1,1341,19,956.166,32496
1,1342,19,956.166,32544
1,1343,19,956.166,32597
1,1344,19,956.166,32643
1,1345,19,956.166,32688
1,1346,19,956.166,32736
1,1347,19,954.626,32782
1,1348,19,954.626,32828
1,1349,19,954.626,32875
1,1350,19,954.626,32926
1,1351,19,954.626,32981
1,1352,19,954.626,33033
1,1353,19,954.626,33089
1,1354,19,954.626,33143
1,1355,19,954.626,33197
1,1356,19,954.626,33243
1,1357,19,954.626,33287
1,1358,19,954.626,33334
1,1359,19,954.626,33383
1,1360,19,954.626,33434
1,1361,19,954.626,33488
1,1362,19,954.626,33538
1,1363,19,954.626,33588
1,1364,19,954.626,33635
1,1365,19,954.626,33686
1,1366,19,954.626,33735
1,1367,19,954.626,33783
1,1368,19,954.626,33830
1,1369,19,954.626,33881
1,1370,18,954.626,33937
1,1371,18,954.626,33989
1,1372,18,954.626,34047
1,1373,18,954.626,34101
