test, rrt iteration, number of waypoints, distance to goal, time
1,835,10,749.496,9974
1,836,10,749.496,9998
1,837,10,749.496,10021
1,838,10,749.496,10044
1,839,10,749.496,10069
1,840,10,749.496,10092
1,841,10,749.496,10116
1,842,10,749.496,10139
1,843,10,749.496,10164
1,844,10,749.071,10188
1,845,10,749.071,10211
1,846,10,749.071,10235
1,847,10,749.071,10258
1,848,10,749.071,10282
1,849,10,749.071,10306
1,850,10,749.071,10330
1,851,10,749.071,10354
1,852,10,749.071,10378
1,853,10,749.071,10402
1,854,10,749.071,10426
1,855,10,749.071,10450
1,856,10,749.071,10474
1,857,10,749.071,10498
1,858,10,749.071,10522
1,859,10,749.071,10547
1,860,10,749.071,10572
1,861,10,749.071,10596
1,862,10,749.071,10621
1,863,10,749.071,10645
1,864,10,749.071,10669
1,865,10,749.071,10694
1,866,10,749.071,10718
1,867,10,749.071,10742
1,868,10,749.071,10766
1,869,10,749.071,10791
1,870,10,749.071,10815
1,871,10,749.071,10839
1,872,10,749.071,10863
1,873,10,749.071,10888
1,874,10,749.071,10912
1,875,10,749.071,10937
1,876,10,749.071,10962
1,877,10,749.071,10986
1,878,10,749.071,11010
1,879,10,749.071,11034
1,880,10,749.071,11059
1,881,10,749.071,11084
1,882,10,749.071,11107
1,883,10,749.071,11132
1,884,10,749.071,11157
1,885,10,749.071,11181
1,886,10,749.071,11206
1,887,10,749.071,11231
1,888,10,749.071,11257
1,889,10,749.071,11282
1,890,10,749.071,11307
1,891,10,749.071,11332
1,892,10,749.071,11357
1,893,10,749.071,11382
1,894,10,749.071,11407
1,895,10,749.071,11432
1,896,10,749.071,11457
1,897,10,749.071,11482
1,898,10,749.071,11508
1,899,10,749.071,11533
1,900,10,749.071,11559
1,901,10,749.071,11584
1,902,10,749.071,11609
1,903,10,749.071,11634
1,904,10,749.071,11660
1,905,10,749.071,11685
1,906,10,749.071,11711
1,907,10,749.071,11736
1,908,10,749.071,11761
1,909,10,749.071,11787
1,910,10,749.071,11812
1,911,10,749.068,11838
1,912,10,749.068,11864
1,913,10,749.068,11889
1,914,10,749.068,11914
1,915,10,749.068,11940
1,916,10,749.068,11966
1,917,10,749.068,11992
1,918,10,749.068,12018
1,919,10,749.068,12045
1,920,10,749.068,12072
1,921,10,749.068,12098
1,922,10,749.068,12124
1,923,10,749.068,12150
1,924,10,749.068,12175
1,925,10,749.068,12201
1,926,10,749.068,12228
1,927,10,749.068,12254
1,928,10,749.068,12280
1,929,10,749.068,12305
1,930,10,749.068,12331
1,931,10,749.068,12358
1,932,10,749.068,12384
1,933,10,749.068,12410
1,934,10,749.068,12436
1,935,10,749.068,12462
