test, rrt iteration, number of waypoints, distance to goal, time
1,936,8,737.294,16133
1,937,8,737.294,16168
1,938,8,737.294,16202
1,939,8,737.294,16236
1,940,8,737.233,16270
1,941,8,737.233,16304
1,942,8,737.233,16340
1,943,8,737.233,16375
1,944,8,737.233,16410
1,945,8,737.233,16447
1,946,8,737.233,16479
1,947,8,737.233,16516
1,948,8,737.233,16551
1,949,8,737.233,16585
1,950,8,737.233,16620
1,951,8,737.232,16657
1,952,8,737.232,16692
1,953,8,737.232,16728
1,954,8,737.232,16763
1,955,8,737.232,16797
1,956,8,737.232,16834
1,957,8,737.232,16868
1,958,8,737.232,16901
1,959,8,737.232,16937
1,960,8,737.232,16973
1,961,8,737.232,17008
1,962,8,737.232,17042
1,963,8,737.232,17079
1,964,8,737.232,17112
1,965,8,737.232,17146
1,966,8,737.232,17180
1,967,8,737.232,17213
1,968,8,737.207,17248
1,969,8,737.207,17284
1,970,8,737.207,17319
1,971,8,737.207,17356
1,972,8,737.207,17391
1,973,8,737.207,17426
1,974,8,737.207,17461
1,975,8,737.207,17497
1,976,8,737.207,17530
1,977,8,737.207,17568
1,978,8,737.207,17604
1,979,8,737.207,17638
1,980,8,737.207,17673
1,981,8,737.207,17709
1,982,8,737.207,17744
1,983,8,737.207,17775
1,984,8,737.207,17810
1,985,8,737.181,17843
1,986,8,737.181,17878
1,987,8,737.181,17916
1,988,8,737.181,17952
1,989,8,737.181,17987
1,990,8,737.181,18022
1,991,8,737.181,18056
1,992,8,737.181,18091
1,993,8,737.181,18127
1,994,8,737.181,18161
1,995,8,737.05,18200
1,996,7,737.05,18235
1,997,7,737.05,18271
1,998,7,737.05,18311
1,999,7,737.05,18348
1,1000,7,737.05,18385
1,1001,7,737.05,18421
1,1002,7,737.05,18458
1,1003,7,737.05,18498
1,1004,7,737.05,18540
1,1005,7,737.05,18581
1,1006,7,737.05,18624
1,1007,7,737.05,18666
1,1008,7,737.05,18704
1,1009,7,737.05,18746
1,1010,7,737.05,18785
1,1011,7,737.05,18825
1,1012,7,737.05,18865
1,1013,7,737.05,18902
1,1014,7,737.05,18943
1,1015,7,737.05,18981
1,1016,7,737.05,19021
1,1017,7,737.05,19059
1,1018,7,737.05,19095
1,1019,7,737.05,19134
1,1020,7,737.05,19173
1,1021,7,737.05,19210
1,1022,7,737.05,19248
1,1023,7,737.05,19286
1,1024,7,737.05,19320
1,1025,7,737.05,19358
1,1026,7,737.05,19395
1,1027,7,737.05,19436
1,1028,7,737.05,19477
1,1029,7,737.05,19520
1,1030,7,737.05,19567
1,1031,7,737.05,19609
1,1032,7,737.05,19649
1,1033,7,737.05,19689
1,1034,7,737.05,19727
1,1035,7,737.05,19767
1,1036,7,737.05,19805
1,1037,7,737.05,19844
1,1038,7,737.05,19883
1,1039,7,737.05,19923
1,1040,7,737.05,19962
1,1041,7,737.05,19995
1,1042,7,737.05,20031
1,1043,7,737.05,20069
1,1044,7,737.05,20107
1,1045,7,737.05,20145
1,1046,7,737.05,20184
1,1047,7,737.05,20224
1,1048,7,737.05,20265
1,1049,7,737.05,20305
1,1050,7,737.05,20346
1,1051,7,737.05,20389
1,1052,7,737.05,20434
1,1053,7,737.05,20478
1,1054,7,737.05,20521
1,1055,7,737.05,20564
1,1056,7,737.05,20604
1,1057,7,737.05,20641
1,1058,7,737.05,20680
1,1059,7,737.05,20724
1,1060,7,737.05,20764
1,1061,7,737.05,20802
1,1062,7,737.05,20842
1,1063,7,737.05,20883
1,1064,7,737.05,20918
1,1065,7,737.05,20956
1,1066,7,737.05,20992
1,1067,7,737.05,21032
1,1068,7,737.05,21070
1,1069,7,737.05,21109
1,1070,7,737.05,21149
1,1071,7,737.05,21189
1,1072,7,737.05,21226
1,1073,7,737.05,21264
1,1074,7,737.05,21300
